oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,07:00-07:15,8,60,1,14,35,1,0,0,0,10,62,16,4,15,3,23,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,07:15-07:30,6,62,4,31,23,4,0,0,0,27,57,11,8,25,13,43,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,07:30-07:45,13,77,2,46,44,1,0,0,0,20,59,9,21,22,11,60,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,07:45-08:00,16,93,7,64,54,6,0,0,0,22,75,13,18,24,29,53,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,08:00-08:15,20,154,10,39,45,2,0,0,0,24,76,18,43,19,18,58,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,08:15-08:30,23,177,2,60,64,4,0,0,0,41,65,14,49,28,19,92,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,08:30-08:45,20,137,7,60,66,13,0,0,0,47,76,16,40,21,21,98,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,08:45-09:00,21,132,5,65,74,2,0,0,0,35,84,16,93,41,59,109,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,16:00-16:15,17,109,3,81,135,13,0,0,0,66,58,31,48,35,38,141,,,,,,
oakland/ACT_EBBRT_TrafficReport_Appendix_C_to_AU.txt,SHATTUCK AVE / UNIVERSITY AVE W / SHATTUCK AVE / UNIVERSITY AVE W,x,9/23/2009,16:15-16:30,25,119,4,84,123,21,0,0,0,51,50,22,52,49,37,183,,,,,,
